Time (ns),Total E x (V/m),Total E y (V/m),Total E z (V/m)
49.0973129,6.12874032e-07,-2.74672493e-05,-8.68758289e-05
49.0983112,7.5559683e-07,-3.17492886e-05,-8.78522405e-05
49.0993131,1.0427749e-06,-3.60617705e-05,-8.87029455e-05
49.1003114,1.36917004e-06,-4.03297854e-05,-8.93341348e-05
49.1013132,1.57581951e-06,-4.44642719e-05,-8.96368656e-05
49.1023116,1.65059225e-06,-4.84893717e-05,-8.95901394e-05
49.1033134,1.74577087e-06,-5.2517149e-05,-8.92844109e-05
49.1043117,1.99086935e-06,-5.65756018e-05,-8.88391442e-05
49.1053136,2.33038122e-06,-6.05118366e-05,-8.82854947e-05
49.1063119,2.58500086e-06,-6.41242441e-05,-8.75258556e-05
49.1073138,2.66336406e-06,-6.73878894e-05,-8.6419539e-05
49.1083121,2.67042378e-06,-7.04922932e-05,-8.49229327e-05
49.1093104,2.78392122e-06,-7.36181755e-05,-8.31457146e-05
49.1103123,3.04698597e-06,-7.67029414e-05,-8.12533399e-05
49.1113106,3.32149034e-06,-7.94811858e-05,-7.93008221e-05
49.1123124,3.45296621e-06,-8.17686887e-05,-7.71684063e-05
49.1133108,3.44869932e-06,-8.36614781e-05,-7.46787191e-05
49.1143126,3.4602981e-06,-8.5410451e-05,-7.17848743e-05
49.1153109,3.59674141e-06,-8.71134762e-05,-6.86310232e-05
49.1163128,3.79287917e-06,-8.85866611e-05,-6.5412074e-05
49.1173111,3.88909166e-06,-8.95681951e-05,-6.21749568e-05
49.118313,3.82617782e-06,-9.00157902e-05,-5.8774418e-05
49.1193113,3.72259592e-06,-9.01481981e-05,-5.50333316e-05
49.1203132,3.73867783e-06,-9.01823078e-05,-5.09355013e-05
49.1213115,3.88348371e-06,-9.00734085e-05,-4.6644549e-05
49.1223133,3.99226974e-06,-8.9559886e-05,-4.23347483e-05
49.1233116,3.90961441e-06,-8.84588517e-05,-3.80224774e-05
49.1243135,3.67396933e-06,-8.6872511e-05,-3.3575132e-05
49.1253118,3.48873641e-06,-8.50733995e-05,-2.88716747e-05
49.1263137,3.50126629e-06,-8.32033547e-05,-2.39307847e-05
49.127312,3.63182107e-06,-8.11239806e-05,-1.88792965e-05
49.1283139,3.64839298e-06,-7.85769735e-05,-1.38200376e-05
49.1293122,3.41458508e-06,-7.54688954e-05,-8.75329351e-06
49.130314,3.04164178e-06,-7.19710151e-05,-3.61825164e-06
49.1313124,2.77413028e-06,-6.83391554e-05,1.62113156e-06
49.1323107,2.72893612e-06,-6.46576009e-05,6.94716437e-06
49.1333125,2.77098934e-06,-6.07748334e-05,1.2322128e-05
49.1343108,2.6621135e-06,-5.6482455e-05,1.77156908e-05
49.1353127,2.32042748e-06,-5.17389381e-05,2.30931619e-05
49.136311,1.90646278e-06,-4.67123282e-05,2.84072285e-05
49.1373129,1.6440132e-06,-4.16140792e-05,3.36321464e-05
49.1383112,1.5762372e-06,-3.65039377e-05,3.88013541e-05
49.1393131,1.52535233e-06,-3.12597185e-05,4.39785435e-05
49.1403114,1.29442412e-06,-2.57306838e-05,4.91704704e-05
49.1413132,8.81873689e-07,-1.99117221e-05,5.4281878e-05
49.1423116,4.72939604e-07,-1.39626254e-05,5.91847929e-05
49.1433134,2.28114459e-07,-8.05776835e-06,6.38403144e-05
49.1443117,1.12405687e-07,-2.22406152e-06,6.83335238e-05
49.1453136,-4.87488876e-08,3.6634558e-06,7.27702572e-05
49.1463119,-3.64317941e-07,9.72277667e-06,7.71448249e-05
49.1473138,-7.62807645e-07,1.59115443e-05,8.13282677e-05
49.1483121,-1.08943084e-06,2.2047092e-05,8.51917866e-05
49.149314,-1.2883346e-06,2.7983162e-05,8.87262649e-05
49.1503123,-1.45507886e-06,3.37510864e-05,9.20270104e-05
49.1513141,-1.70925182e-06,3.95043899e-05,9.51694892e-05
49.1523124,-2.04956268e-06,4.53220964e-05,9.81204576e-05
49.1533108,-2.36357414e-06,5.10907339e-05,0.000100775258
49.1543126,-2.57133979e-06,5.6604531e-05,0.000103062659
49.1553109,-2.72330362e-06,6.17763508e-05,0.000104994033
49.1563128,-2.93476e-06,6.67182831e-05,0.000106616935
49.1573111,-3.23960967e-06,7.15937931e-05,0.000107947337
49.158313,-3.5424805e-06,7.64071156e-05,0.000108961409
49.1593113,-3.72897262e-06,8.09744379e-05,0.000109636494
49.1603132,-3.80432789e-06,8.51146833e-05,0.00010997129
49.1613115,-3.89556226e-06,8.88409704e-05,0.000109958994
49.1623133,-4.11001247e-06,9.2329341e-05,0.000109563363
49.1633116,-4.40960275e-06,9.56994845e-05,0.000108746732
49.1643135,-4.64474715e-06,9.88625397e-05,0.000107522508
49.1653118,-4.71405747e-06,0.000101612786,0.000105958257
49.1663137,-4.67611017e-06,0.000103854552,0.000104108825
49.167312,-4.69066072e-06,0.000105698993,0.000101949023
49.1683139,-4.85029796e-06,0.000107321663,9.93878712e-05
49.1693122,-5.08079665e-06,0.000108752385,9.63594575e-05
49.170314,-5.21602578e-06,0.000109842469,9.28977825e-05
49.1713124,-5.16996533e-06,0.000110439418,8.91157688e-05
49.1723142,-5.02630428e-06,0.00011055715,8.51067016e-05
49.1733125,-4.95125141e-06,0.000110345929,8.08635159e-05
49.1743108,-5.01953446e-06,0.000109909794,7.6291748e-05
49.1753127,-5.13639498e-06,0.000109194116,7.13027184e-05
49.176311,-5.13994064e-06,0.000108067979,6.59036159e-05
49.1773129,-4.97704514e-06,0.0001064885,6.0206592e-05
49.1783112,-4.76280547e-06,0.000104546561,5.43475799e-05
49.1793131,-4.65450148e-06,0.000102351063,4.83802032e-05
49.1803114,-4.67411337e-06,9.99062322e-05,4.22361445e-05
49.1813132,-4.67780956e-06,9.7132026e-05,3.57953613e-05
49.1823116,-4.51405185e-06,9.39894089e-05,2.90144562e-05
49.1833134,-4.19798562e-06,9.05434354e-05,2.19965259e-05
49.1843117,-3.90122705e-06,8.68856951e-05,1.49245216e-05
49.1853136,-3.75967738e-06,8.30229037e-05,7.90837839e-06
49.1863119,-3.71495116e-06,7.88818725e-05,8.94407549e-07
49.1873138,-3.57681347e-06,7.4427764e-05,-6.26186193e-06
49.1883121,-3.24267944e-06,6.97412543e-05,-1.36238723e-05
49.189314,-2.82150654e-06,6.49465437e-05,-2.1080954e-05
49.1903123,-2.5123079e-06,6.00726271e-05,-2.84371836e-05
49.1913141,-2.37367453e-06,5.50238146e-05,-3.55900193e-05
49.1923124,-2.25458211e-06,4.97081091e-05,-4.26050574e-05
49.1933143,-1.97139639e-06,4.41745833e-05,-4.96069442e-05
49.1943126,-1.52358916e-06,3.85895219e-05,-5.66121562e-05
49.1953109,-1.09163625e-06,3.3069653e-05,-6.34915123e-05
49.1963128,-8.1979573e-07,2.75656257e-05,-7.00966193e-05
49.1973111,-6.45341288e-07,2.19358935e-05,-7.63959033e-05
49.198313,-3.79441616e-07,1.61284406e-05,-8.24636954e-05
49.1993113,6.08496862e-08,1.02600434e-05,-8.83477551e-05
49.2003132,5.52822598e-07,4.50274956e-06,-9.39830134e-05
49.2013115,9.1984225e-07,-1.08786014e-06,-9.92531568e-05
49.2023133,1.14484681e-06,-6.60464912e-06,-0.000104114413
49.2033116,1.3835413e-06,-1.21529256e-05,-0.000108622065
49.2043135,1.76668868e-06,-1.77140628e-05,-0.000112827627
49.2053118,2.24136147e-06,-2.31660779e-05,-0.000116679934
49.2063137,2.6459079e-06,-2.84225443e-05,-0.000120058517
49.207312,2.91632705e-06,-3.35126751e-05,-0.000122899772
49.2083139,3.15960665e-06,-3.85092717e-05,-0.000125258492
49.2093122,3.50532423e-06,-4.34065296e-05,-0.000127226114
49.210314,3.93297387e-06,-4.81095412e-05,-0.000128804822
49.2113124,4.30146974e-06,-5.25492069e-05,-0.000129891021
49.2123142,4.54180963e-06,-5.67694042e-05,-0.00013038746
49.2133125,4.75727666e-06,-6.08639239e-05,-0.000130306697
49.2143144,5.09132042e-06,-6.48351197e-05,-0.000129742417
49.2153127,5.52795791e-06,-6.85586056e-05,-0.000128747648
49.2163146,5.88933244e-06,-7.19161399e-05,-0.000127269843
49.2173129,6.0510074e-06,-7.49434112e-05,-0.000125219158
49.2183112,6.11056339e-06,-7.78021276e-05,-0.000122584024
49.2193131,6.28690213e-06,-8.05895615e-05,-0.000119453551
49.2203114,6.65781545e-06,-8.32057485e-05,-0.000115920251
49.2213132,7.05392176e-06,-8.54481186e-05,-0.000111978014
49.2223116,7.24786196e-06,-8.723871e-05,-0.000107533466
49.2233134,7.22009872e-06,-8.87209826e-05,-0.000102517799
49.2243117,7.18448609e-06,-9.01033927e-05,-9.69762259e-05
49.2253136,7.34132209e-06,-9.1421869e-05,-9.10413219e-05
49.2263119,7.64880588e-06,-9.24961423e-05,-8.4821746e-05
49.2273138,7.87729277e-06,-9.31351169e-05,-7.83193682e-05
49.2283121,7.87344379e-06,-9.33562696e-05,-7.14509733e-05
49.229314,7.72278418e-06,-9.33657429e-05,-6.41471852e-05
49.2303123,7.63457774e-06,-9.33239644e-05,-5.64357397e-05
49.2313141,7.70208317e-06,-9.31702671e-05,-4.84379561e-05
49.2323124,7.81741983e-06,-9.27072106e-05,-4.02852784e-05
49.2333143,7.81567815e-06,-9.18392543e-05,-3.20294421e-05
49.2343126,7.65695586e-06,-9.06843707e-05,-2.36253381e-05
49.2353145,7.44133968e-06,-8.94346595e-05,-1.50043843e-05
49.2363128,7.27271663e-06,-8.81393717e-05,-6.17304249e-06
49.2373147,7.15310262e-06,-8.66669361e-05,2.75979301e-06
49.238313,7.01574663e-06,-8.48805139e-05,1.16598094e-05
49.2393113,6.82095288e-06,-8.28088669e-05,2.0473617e-05
49.2403132,6.58440922e-06,-8.06113676e-05,2.92486693e-05
49.2413115,6.32550336e-06,-7.83905925e-05,3.80374076e-05
49.2423133,6.03147691e-06,-7.60846087e-05,4.67888385e-05
49.2433117,5.6904787e-06,-7.35627691e-05,5.53570644e-05
49.2443135,5.33219145e-06,-7.07978616e-05,6.36290351e-05
49.2453118,5.00005262e-06,-6.79027798e-05,7.16279319e-05
49.2463137,4.68415556e-06,-6.49955182e-05,7.94613952e-05
49.247312,4.31463104e-06,-6.20671126e-05,8.71585289e-05
49.2483139,3.84306668e-06,-5.90141935e-05,9.45805441e-05
49.2493122,3.31518868e-06,-5.57874264e-05,0.000101521342
49.250314,2.83349436e-06,-5.2465617e-05,0.000107899265
49.2513124,2.44171952e-06,-4.91644205e-05,0.000113825423
49.2523142,2.06769732e-06,-4.58976283e-05,0.000119462042
49.2533125,1.59902891e-06,-4.25659455e-05,0.000124819722
49.2543144,1.00835553e-06,-3.90872447e-05,0.000129716238
49.2553127,3.84455575e-07,-3.55076008e-05,0.000133943395
49.2563146,-1.65092786e-07,-3.19587307e-05,0.000137460054
49.2573129,-6.27645818e-07,-2.85154711e-05,0.000140405464
49.2583148,-1.09147152e-06,-2.51234524e-05,0.000142928475
49.2593131,-1.6460873e-06,-2.16753579e-05,0.000145022685
49.2603114,-2.29024931e-06,-1.81364212e-05,0.000146535822
49.2613133,-2.9388375e-06,-1.45733238e-05,0.000147324332
49.2623116,-3.50801361e-06,-1.10691581e-05,0.0001473804
49.2633134,-3.98796237e-06,-7.64005563e-06,0.000146811915
49.2643117,-4.44229954e-06,-4.24743484e-06,0.000145720682
49.2653136,-4.94815549e-06,-8.6846569e-07,0.000144112855
49.2663119,-5.53238988e-06,2.47748494e-06,0.000141914774
49.2673138,-6.14993814e-06,5.77258197e-06,0.000139053955
49.2683121,-6.71789348e-06,9.03789623e-06,0.000135521128
49.269314,-7.18316278e-06,1.23004684e-05,0.000131372799
49.2703123,-7.57179123e-06,1.55339349e-05,0.00012669008
49.2713141,-7.969943e-06,1.86667039e-05,0.000121528799
49.2723125,-8.44170245e-06,2.16668504e-05,0.000115889328
49.2733143,-8.95959965e-06,2.45996634e-05,0.00010972692
49.2743126,-9.42662882e-06,2.75687416e-05,0.000103004364
49.2753145,-9.77673699e-06,3.05921203e-05,9.57503726e-05
49.2763128,-1.00460657e-05,3.35601435e-05,8.80647131e-05
49.2773147,-1.03295451e-05,3.63415129e-05,8.00517082e-05
49.278313,-1.06679609e-05,3.89303896e-05,7.17415387e-05
49.2793149,-1.09984094e-05,4.14659116e-05,6.30861759e-05
49.2803132,-1.12302059e-05,4.40899239e-05,5.40433684e-05
49.2813115,-1.13550805e-05,4.67918071e-05,4.46611302e-05
49.2823133,-1.14545346e-05,4.94112137e-05,3.50658775e-05
49.2833117,-1.15939083e-05,5.18004308e-05,2.53628732e-05
49.2843135,-1.17376312e-05,5.39749017e-05,1.55597172e-05
49.2853118,-1.1796229e-05,5.60940025e-05,5.601054e-06
49.2863137,-1.17464551e-05,5.82962166e-05,-4.52361837e-06
49.287312,-1.16667352e-05,6.05626083e-05,-1.4720772e-05
49.2883139,-1.1635414e-05,6.27442496e-05,-2.48487049e-05
49.2893122,-1.16199199e-05,6.47144843e-05,-3.482584e-05
49.2903141,-1.150559e-05,6.64856198e-05,-4.46741324e-05
49.2913124,-1.12371035e-05,6.81802048e-05,-5.44552022e-05
49.2923142,-1.08945278e-05,6.9900736e-05,-6.41700826e-05
49.2933125,-1.06007483e-05,7.16349605e-05,-7.37222654e-05
49.2943144,-1.03708235e-05,7.32821572e-05,-8.29716228e-05
49.2953127,-1.00940306e-05,7.47583908e-05,-9.18222649e-05
49.2963146,-9.67521828e-06,7.60684488e-05,-0.000100269157
49.2973129,-9.15746932e-06,7.72803105e-05,-0.000108372566
49.2983148,-8.66718528e-06,7.84417425e-05,-0.000116183321
49.2993131,-8.24853396e-06,7.95308806e-05,-0.000123671678
49.3003149,-7.8002704e-06,8.04877272e-05,-0.000130714616
49.3013133,-7.20207299e-06,8.12848593e-05,-0.000137163981
49.3023151,-6.47417892e-06,8.1956292e-05,-0.000142952951
49.3033134,-5.76430557e-06,8.25521565e-05,-0.000148146108
49.3043117,-5.17058243e-06,8.30702047e-05,-0.000152868102
49.3053136,-4.61940726e-06,8.34438324e-05,-0.000157161034
49.3063119,-3.95419693e-06,8.3606421e-05,-0.000160911804
49.3073138,-3.12859743e-06,8.35652754e-05,-0.000163939316
49.3083121,-2.26507359e-06,8.34006642e-05,-0.000166164769
49.309314,-1.50624146e-06,8.31821308e-05,-0.000167684033
49.3103123,-8.43576458e-07,8.28864795e-05,-0.000168654486
49.3113141,-1.34476835e-07,8.24073941e-05,-0.000169114195
49.3123125,7.17518105e-07,8.16531174e-05,-0.000168935425
49.3133143,1.64491769e-06,8.0633843e-05,-0.000167967577
49.3143126,2.50280641e-06,7.94486041e-05,-0.000166207101
49.3153145,3.2448047e-06,7.81854105e-05,-0.000163798366
49.3163128,3.96826135e-06,7.68371319e-05,-0.000160866344
49.3173147,4.78046877e-06,7.5314565e-05,-0.000157379662
49.318313,5.66204608e-06,7.3535004e-05,-0.000153204586
49.3193149,6.49806816e-06,7.14928246e-05,-0.000148282517
49.3203132,7.22821233e-06,6.92486356e-05,-0.000142717123
49.321315,7.91909497e-06,6.68619541e-05,-0.000136668255
49.3223133,8.66922528e-06,6.43402018e-05,-0.000130182409
49.3233152,9.47422268e-06,6.16447214e-05,-0.000123162899
49.3243135,1.02273771e-05,5.8732865e-05,-0.000115513605
49.3253118,1.08533914e-05,5.55913175e-05,-0.00010728374
49.3263137,1.14027489e-05,5.22396076e-05,-9.86441883e-05
49.327312,1.19868064e-05,4.8711885e-05,-8.97263599e-05
49.3283139,1.2636624e-05,4.50326916e-05,-8.05108139e-05
49.3293122,1.32622954e-05,4.11993678e-05,-7.08877342e-05
49.3303141,1.37604138e-05,3.71847673e-05,-6.0813727e-05
49.3313124,1.41342689e-05,3.29663817e-05,-5.0391227e-05
49.3323142,1.44821506e-05,2.85609149e-05,-3.97946897e-05
49.3333125,1.48756844e-05,2.4023293e-05,-2.91332763e-05
49.3343144,1.52789999e-05,1.93965752e-05,-1.83900411e-05
49.3353127,1.55984126e-05,1.46605371e-05,-7.48316052e-06
49.3363146,1.57913983e-05,9.74707746e-06,3.62227047e-06
49.3373129,1.59041883e-05,4.624138e-06,1.48517502e-05
49.3383148,1.60072486e-05,-6.41078827e-07,2.60511679e-05
49.3393131,1.61176067e-05,-5.92698188e-06,3.70803245e-05
49.3403149,1.61936732e-05,-1.11802638e-05,4.79003247e-05
49.3413133,1.6188671e-05,-1.64796511e-05,5.85836169e-05
49.3423151,1.60897562e-05,-2.19501453e-05,6.92227186e-05
49.3433134,1.59111551e-05,-2.76068367e-05,7.98019028e-05
49.3443153,1.56733913e-05,-3.33071221e-05,9.0155685e-05
49.3453136,1.53988694e-05,-3.88834487e-05,0.000100080739
49.3463119,1.51093209e-05,-4.4318982e-05,0.000109510336
49.3473138,1.48045929e-05,-4.97616747e-05,0.000118564873
49.3483121,1.44461055e-05,-5.53459759e-05,0.000127397929
49.349314,1.39845179e-05,-6.10176212e-05,0.000135986236
49.3503123,1.34171196e-05,-6.65668194e-05,0.000144103542
49.3513141,1.28049187e-05,-7.18416122e-05,0.000151532309
49.3523125,1.22132933e-05,-7.69011822e-05,0.000158286799
49.3533143,1.16366091e-05,-8.19312918e-05,0.000164581375
49.3543126,1.10008223e-05,-8.70167933e-05,0.000170558866
49.3553145,1.02497988e-05,-9.2031587e-05,0.000176086382
49.3563128,9.41409326e-06,-9.67690357e-05,0.000180870091
49.3573147,8.57561827e-06,-0.000101156715,0.000184773715
49.358313,7.77011428e-06,-0.000105307234,0.000187970538
49.3593149,6.94998562e-06,-0.000109356428,0.000190737002
49.3603132,6.0544985e-06,-0.000113288668,0.000193116211
49.361315,5.09487381e-06,-0.000116951895,0.000194846565
49.3623133,4.14014721e-06,-0.00012023015,0.000195649729
49.3633152,3.22048027e-06,-0.000123158228,0.00019554756
49.3643135,2.27962096e-06,-0.000125847553,0.00019483568
49.3653154,1.2501132e-06,-0.000128327651,0.000193741638
49.3663137,1.59815556e-07,-0.00013050095,0.000192166641
49.367312,-8.77953937e-07,-0.000132255867,0.000189811268
49.3683139,-1.79798394e-06,-0.000133587673,0.000186532838
49.3693122,-2.67877112e-06,-0.000134579212,0.000182514108
49.3703141,-3.6648205e-06,-0.000135278926,0.000178052607
49.3713124,-4.789385e-06,-0.00013563699,0.000173227629
49.3723142,-5.91065827e-06,-0.0001355719,0.000167834965
49.3733125,-6.85731902e-06,-0.00013506769,0.000161653574
49.3743144,-7.62834088e-06,-0.000134172762,0.000154720736
49.3753127,-8.40915345e-06,-0.000132914487,0.000147299637
49.3763146,-9.36757897e-06,-0.000131258275,0.000139594646
49.3773129,-1.04536475e-05,-0.000129169435,0.000131554523
49.3783148,-1.14379327e-05,-0.000126682542,0.000122978425
49.3793131,-1.21577341e-05,-0.000123862977,0.000113779752
49.3803149,-1.26992081e-05,-0.000120699777,0.000104099192
49.3813133,-1.3307239e-05,-0.00011708591,9.41592516e-05
49.3823151,-1.41169485e-05,-0.000112945731,8.40516368e-05
49.3833134,-1.50015521e-05,-0.000108363311,7.36962829e-05
49.3843153,-1.57042141e-05,-0.000103527986,6.29876813e-05
49.3853136,-1.61100943e-05,-9.85260194e-05,5.19391033e-05
49.3863155,-1.63643144e-05,-9.32212424e-05,4.06745457e-05
49.3873138,-1.67130274e-05,-8.73954486e-05,2.93134799e-05
49.3883157,-1.72430555e-05,-8.10137572e-05,1.78957416e-05
49.389314,-1.77967686e-05,-7.43045457e-05,6.40952567e-06
49.3903123,-1.81436972e-05,-6.75356787e-05,-5.1447214e-06
49.3913141,-1.82191234e-05,-6.07264155e-05,-1.67354647e-05
49.3923125,-1.8180046e-05,-5.36309562e-05,-2.83216013e-05
49.3933143,-1.8230885e-05,-4.60284828e-05,-3.98609482e-05
49.3943126,-1.84106339e-05,-3.79951889e-05,-5.12961888e-05
49.3953145,-1.8561901e-05,-2.98434152e-05,-6.25598186e-05
49.3963128,-1.85032804e-05,-2.1792961e-05,-7.36127913e-05
49.3973147,-1.82168405e-05,-1.37503366e-05,-8.44675378e-05
49.398313,-1.78570954e-05,-5.44752129e-06,-9.51487891e-05
49.3993149,-1.75817058e-05,3.2239318e-06,-0.000105625113
49.4003132,-1.73887802e-05,1.20692439e-05,-0.000115795177
49.401315,-1.71302745e-05,2.07954672e-05,-0.000125557024
49.4023134,-1.66787286e-05,2.93190697e-05,-0.000134887901
49.4033152,-1.60628515e-05,3.78208388e-05,-0.000143842452
49.4043135,-1.54273421e-05,4.64960976e-05,-0.000152468536
49.4053154,-1.48678773e-05,5.52993479e-05,-0.000160731855
49.4063137,-1.43285943e-05,6.39755672e-05,-0.000168527869
49.4073156,-1.36760755e-05,7.23292178e-05,-0.000175761394
49.4083139,-1.28623133e-05,8.04132433e-05,-0.000182409654
49.4093157,-1.19862316e-05,8.84278634e-05,-0.000188514881
49.4103141,-1.1179528e-05,9.6458687e-05,-0.000194128021
49.4113124,-1.0448216e-05,0.000104357547,-0.000199257687
49.4123142,-9.65828804e-06,0.000111890513,-0.00020385634
49.4133126,-8.68998177e-06,0.000118971831,-0.000207843288
49.4143144,-7.58524584e-06,0.000125720035,-0.000211151739
49.4153127,-6.51262417e-06,0.000132287867,-0.000213776206
49.4163146,-5.58215606e-06,0.00013866878,-0.000215781372
49.4173129,-4.72127522e-06,0.000144691527,-0.000217246867
49.4183148,-3.75838067e-06,0.000150192529,-0.000218182744
49.4193131,-2.6216685e-06,0.000155166374,-0.000218501591
49.420315,-1.42443503e-06,0.000159736315,-0.000218094225
49.4213133,-3.37790198e-07,0.000163991848,-0.000216943517
49.4223151,6.01186173e-07,0.000167876366,-0.000215151638
49.4233134,1.5229482e-06,0.000171238949,-0.000212838131
49.4243153,2.56473118e-06,0.000173983863,-0.000210014783
49.4253136,3.70777343e-06,0.000176155183,-0.000206580022
49.4263155,4.80379185e-06,0.000177871974,-0.00020244316
49.4273138,5.7543084e-06,0.000179188268,-0.000197635294
49.4283157,6.62505136e-06,0.000180026065,-0.000192277366
49.429314,7.55863903e-06,0.00018024935,-0.000186446821
49.4303158,8.59322517e-06,0.000179800802,-0.000180106959
49.4313142,9.60815669e-06,0.0001787582,-0.000173182751
49.4323125,1.04639366e-05,0.000177250811,-0.000165682548
49.4333143,1.11688141e-05,0.000175321591,-0.00015770772
49.4343126,1.18711596e-05,0.000172880158,-0.000149337822
49.4353145,1.26844843e-05,0.000169798368,-0.000140542994
49.4363128,1.35515174e-05,0.000166049009,-0.000131245382
49.4373147,1.43069392e-05,0.000161739808,-0.000121458143
49.438313,1.48634872e-05,0.000157005838,-0.000111319699
49.4393149,1.53037217e-05,0.000151876753,-0.000100963516
49.4403132,1.57754057e-05,0.000146261984,-9.0374735e-05
49.441315,1.63196564e-05,0.000140065604,-7.94179432e-05
49.4423134,1.68328952e-05,0.000133300782,-6.80207741e-05
49.4433152,1.7198252e-05,0.000126079962,-5.6302466e-05
49.4443135,1.74229554e-05,0.000118502852,-4.44882826e-05
49.4453154,1.76202702e-05,0.000110575646,-3.26975351e-05
49.4463137,1.78661066e-05,0.000102246398,-2.08436486e-05
49.4473156,1.81068626e-05,9.34987256e-05,-8.75957812e-06
49.4483139,1.82261992e-05,8.43855742e-05,3.59248952e-06
49.4493158,1.81854211e-05,7.49732571e-05,1.60569507e-05
49.4503141,1.80684965e-05,6.5282351e-05,2.842502e-05
49.4513159,1.79815488e-05,5.53069731e-05,4.06146828e-05
49.4523142,1.79291837e-05,4.50792177e-05,5.27009615e-05
49.4533126,1.78116661e-05,3.46795423e-05,6.47875713e-05
49.4543144,1.75410514e-05,2.41680063e-05,7.68751634e-05
49.4553127,1.71389856e-05,1.35278806e-05,8.88552386e-05
49.4563146,1.6708731e-05,2.71012163e-06,0.000100604688
49.4573129,1.63222267e-05,-8.26331416e-06,0.00011206411
49.4583148,1.59522278e-05,-1.92693187e-05,0.000123235484
49.4593131,1.5515594e-05,-3.01796372e-05,0.000134135582
49.460315,1.49657744e-05,-4.09757849e-05,0.000144765596
49.4613133,1.43306252e-05,-5.17390763e-05,0.000155106463
49.4623151,1.36688432e-05,-6.25179528e-05,0.000165114747
49.4633134,1.3009123e-05,-7.32291446e-05,0.000174719418
49.4643153,1.2337483e-05,-8.37149055e-05,0.000183845536
49.4653136,1.16282827e-05,-9.38899175e-05,0.000192461433
49.4663155,1.08701097e-05,-0.000103799612,0.000200598224
